#Josh Crozier
#USGS CalVO
#jcrozier@usgs.gov
#08-Jul-2022 16:09:40
#11C_surf
#BEM (Nikhoo 2015 triangular dislocation elements)
#320 elements
#1 core used
#NA
#NA
#NA
130  0.00157350263188707  -1.00723525318382e-15  0.0484083261662119  402459.972971474  403295.566002887  4.23733581556007e-09  8.01782107373583e-09  1.10971687083426e-09  8.87979801796331e-09
140  0.00169411168384686  -1.28237061269333e-15  0.0483960478268351  402194.457288028  403152.352332162  8.29936652735341e-09  1.76186176759074e-08  2.68631874029806e-09  -2.76924910675149e-09
150  0.00181462548244217  7.93766518036561e-15  0.0483828657527533  401909.475091621  402998.616743723  2.41589361849037e-08  1.35607933771098e-08  2.41940591776797e-09  -2.60461932966033e-09
160  0.00193503730087038  9.74141506528007e-15  0.0483687811766371  401605.069321234  402834.377697537  5.3257949161889e-09  -8.71602878760314e-09  -4.02015099320587e-09  -3.58774096791626e-09
170  0.002055340428114  7.42836544500528e-15  0.048353795414734  401281.285808393  402659.654900776  1.07655893089031e-08  -5.1585118399089e-08  5.36515155116664e-10  -1.8393727163586e-08
180  0.00217552817008641  5.21278009432279e-15  0.0483379098665814  400938.173263769  402474.469301866  5.69689007079432e-09  -2.04786374524701e-08  -5.33807817121661e-09  1.05778905789452e-09
190  0.00229559385055453  1.64792534171788e-14  0.0483211260147091  400575.783262334  402278.843085821  7.29430382762075e-09  -8.71340830599365e-08  -2.23649262049281e-09  -4.28229436319687e-09
200  0.0024155308122355  -1.23281410308127e-16  0.0483034454243162  400194.170228424  402072.799667861  -2.80374479189049e-09  1.73180296769715e-08  3.44413948949031e-09  -9.03784699130063e-10
210  0.0025353324177696  1.99132363701802e-15  0.0482848697429285  399793.391419374  401856.363687363  6.90012313953048e-09  6.07900574323139e-09  3.09274956528397e-09  5.39050328773921e-09
220  0.00265499205074142  -1.47755127123466e-14  0.048265400700059  399373.506908482  401629.561001729  4.51976234217e-10  -5.52040546608623e-09  -8.37545897612142e-11  -4.67416006959595e-11
230  0.00277450311670606  5.95431381744714e-15  0.0482450401068145  398934.579567831  401392.418678913  7.2994907895918e-09  -1.438360186512e-08  -3.2479289307022e-09  -4.57422456831637e-10
240  0.00289385904408141  -4.62100094924004e-15  0.0482237898555218  398476.675048754  401144.964991294  1.09961177940932e-08  -1.91131448445958e-08  9.15092903281325e-10  -1.80301991543801e-11
250  0.00301305328527912  -5.92787198993271e-15  0.0482016519193168  397999.861763546  400887.229407167  2.14945714560599e-08  3.79029074792925e-08  4.22220934031051e-09  -1.55425011635332e-09
260  0.00313207931762724  6.32172918139527e-15  0.0481786283517187  397504.210864552  400619.242584039  2.47584637236287e-08  1.43764964377624e-08  2.62894541989695e-09  -8.15505364023695e-09
270  0.00325093064426603  8.63812331126229e-15  0.0481547212861859  396989.796223431  400341.036360072  -3.8745611163904e-09  2.1324865429051e-08  1.99258349177342e-09  -1.16272561855918e-08
280  0.00336960079524149  -4.36103383223349e-16  0.0481299329356809  396456.69440989  400052.643746044  -8.52310222398955e-10  -1.91859044207376e-08  1.38549413289927e-10  5.85926043516384e-09
290  0.00348808332837542  -1.4562863820389e-14  0.0481042655921671  395904.984668718  399754.098916551  2.75200591204339e-08  1.82259896064352e-08  -8.30328835002723e-10  3.62618070329104e-09
300  0.00360637183026248  1.72667827234049e-14  0.0480777216261393  395334.748896656  399445.437201439  6.12308781455795e-09  4.4809667087975e-09  3.69187474285346e-09  -8.55712674038865e-09
310  0.00372445991719138  2.59615386575206e-15  0.048050303486118  394746.071619029  399126.69507634  -4.4144172761662e-09  -1.20920731205842e-08  1.34102794876119e-09  -3.91377477488587e-09
320  0.00384234123604591  -1.89613280385617e-15  0.0480220136981234  394139.039964482  398797.910153541  -3.99684552121471e-09  -2.02938963411725e-08  1.61692631564221e-09  6.67217924991178e-09
330  0.00396000946531158  2.00907363594421e-15  0.0479928548651393  393513.743640024  398459.121172054  1.91894855561259e-09  4.72987835564709e-08  3.55174604882178e-10  -4.12331586879992e-09
340  0.00407745831587048  4.73849543045253e-15  0.0479628296665653  392870.274904775  398110.367987813  -1.98932070816227e-09  4.24378185925889e-08  4.63783620788066e-09  -7.14231553501872e-09
350  0.0041946815320522  4.1083291757167e-15  0.0479319408576472  392208.728543483  397751.691563228  4.55750637229357e-09  1.95296934180078e-09  5.51030988764299e-09  6.61738245330239e-09
360  0.00431167289238254  1.30965159574861e-14  0.0479001912689014  391529.20183882  397383.133956975  1.48310022041187e-08  2.69726569968043e-08  1.81739124747392e-11  -1.66562653785717e-08
370  0.00442842621056866  -1.29939902425175e-14  0.0478675838055082  390831.794543554  397004.738313072  7.85730946972762e-09  8.10405254014768e-09  2.17236132818382e-09  2.9504583178399e-09
380  0.00454493533634346  -1.34675697514592e-15  0.0478341214467079  390116.608852128  396616.548849478  1.41414773224824e-08  7.30644273971848e-08  1.31007164501079e-09  5.28406545416525e-10
390  0.00466119415633083  -2.45927884718992e-15  0.0477998072451741  389383.749370275  396218.610847964  4.54726034604391e-09  3.4907202461909e-08  3.82668899096783e-10  -1.06436496852758e-08
400  0.00477719659481671  -1.26937687317257e-14  0.0477646443263801  388633.323086483  395810.970641288  6.87992951498018e-09  3.2975151498249e-08  3.56431318590069e-09  -2.27618186444782e-08
410  0.00489293661482  -5.58013447189872e-16  0.0477286358879379  387865.439340325  395393.67560231  1.07227720036462e-08  -3.55345264324569e-09  7.75355312829061e-09  2.31161495508717e-09
420  0.00500840821861452  2.05998751585425e-15  0.0476917851989333  387080.209791836  394966.774131708  2.26169447614666e-08  -2.78380412055412e-08  7.57310867060571e-09  5.03449046657703e-09
430  0.00512360544879728  4.9431123324878e-15  0.047654095599244  386277.748389783  394530.315645671  2.24649738811422e-08  -1.66797917700023e-08  8.02614877026661e-10  5.99817312276357e-09
440  0.00523852238899184  -1.82833586324146e-15  0.0476155704988603  385458.171339072  394084.350563883  6.50037179639185e-09  3.85688281312468e-09  6.98864972386361e-09  3.62361473608011e-09
450  0.00535315316463073  1.40832525898299e-15  0.0475762133771633  384621.597068198  393628.930296507  1.03947002116911e-08  1.97976817162271e-08  3.51135259071284e-09  1.82499000761796e-09
460  0.00546749194378296  1.70786406121937e-16  0.0475360277822089  383768.146195727  393164.107231434  -4.50553727660008e-09  1.45089131819987e-08  -9.81123699053114e-10  -3.26223837672037e-09
470  0.00558153293793363  -1.91531090033142e-15  0.0474950173300136  382897.94149644  392689.934721435  3.76489595055318e-09  9.29731811538659e-08  6.4848605362405e-09  7.26461036202562e-09
480  0.00569527040267923  -6.88916375254098e-15  0.0474531857037834  382011.107866899  392206.46707053  1.70599889770529e-08  4.67971972284431e-09  2.46121260220406e-09  -2.11640022736225e-10
490  0.00580869863855004  1.41614506715204e-15  0.0474105366531811  381107.772290805  391713.759520561  2.34976766932959e-08  2.71941758001049e-08  3.43649018301655e-09  5.14572677535939e-09
500  0.00592181199167451  -2.08562466206879e-15  0.0473670739935623  380188.063803328  391211.868237966  1.42982372608458e-08  -1.60142974436894e-08  -2.04760311964927e-10  3.43018074062944e-09
510  0.00603460485456673  9.54002705283973e-15  0.0473228016051779  379252.113455255  390700.850299738  -1.54945212216262e-09  -2.45445050950366e-08  3.09088525770881e-09  1.69585727662892e-09
520  0.00614707166682134  1.64277737192599e-14  0.0472777234324118  378300.054277286  390180.763679077  2.06558752324781e-08  -3.63692720384279e-09  -3.10595641829355e-09  3.56349577026703e-09
530  0.00625920691572592  7.25935865510553e-15  0.0472318434829517  377332.021242549  389651.667231775  8.28306667699508e-09  1.5363298189186e-08  -5.71667443784181e-09  -7.69597910881029e-09
540  0.00637100513709927  1.02549457302119e-14  0.0471851658270144  376348.151230393  389113.620681249  3.5554279520511e-09  -2.46330387199123e-08  4.79247652311214e-09  7.44818747709339e-09
550  0.0064824609157967  -6.25968528855832e-15  0.0471376945964967  375348.582988176  388566.684604737  1.50743062476977e-09  2.891340500355e-10  -1.59434689041687e-09  2.6025853147183e-09
560  0.00659356888647909  6.88035630395543e-15  0.0470894339841645  374333.457094067  388010.920417885  9.46337763707561e-09  6.33056060905801e-08  1.90305988995198e-10  -2.31321662148768e-08
570  0.006704323734196  -1.43756034704759e-14  0.0470403882428042  373302.915918103  387446.39036061  1.18362208922917e-10  -4.71811745228479e-09  -1.50085261691657e-09  -6.3531899642329e-09
580  0.00681472019507815  -9.64607303673712e-15  0.0469905616843887  372257.103584378  386873.157481774  1.60679434202393e-08  3.56761233888392e-08  3.03727134906398e-09  -6.78498289468146e-09
590  0.0069247530568296  -2.58496244293646e-15  0.0469399586791923  371196.165931876  386291.285623786  8.34677393868333e-09  1.00573060990428e-09  5.44240988376862e-09  6.46027640221602e-09
600  0.00703441715945343  7.71510049721097e-15  0.0468885836549582  370120.250474992  385700.839408349  1.85704323030222e-08  7.61460228204669e-09  2.98113758968034e-09  2.17713496249963e-09
610  0.00714370739579003  5.23141100751412e-16  0.0468364410960054  369029.506364675  385101.884219941  4.35237268447963e-09  -2.55925272085733e-08  7.37196156756935e-09  9.32217607449636e-09
620  0.00725261871206832  -4.71771517115754e-15  0.0467835355423514  367924.084348194  384494.486191273  3.1560745128445e-09  1.48655203702219e-08  2.15789186096817e-09  4.04831987771584e-09
630  0.00736114610848094  7.39813822724956e-16  0.0467298715888226  366804.136729364  383878.712187251  3.44887354231105e-08  2.77378546797991e-08  1.97079457681691e-09  -4.93084748516803e-09
640  0.00746928463971961  -6.09863891429686e-15  0.0466754538841547  365669.81732819  383254.629789179  3.51258222508477e-09  2.40298732023803e-08  8.33117046754466e-09  1.43358541126155e-09
650  0.00757702941550843  9.40761547439314e-15  0.0466202871300876  364521.281440735  382622.307279298  -6.61965771087125e-09  3.8482795616801e-08  5.10443935141638e-09  1.36926251034908e-09
660  0.00768437560114426  1.73582461880824e-15  0.0465643760804621  363358.685797855  381981.813624901  1.19071046356112e-08  6.92520529810281e-09  3.09480526582846e-09  7.73639237598769e-09
670  0.00779131841791938  8.99720260046002e-15  0.0465077255403027  362182.188524971  381333.218461807  -5.4815814110043e-09  -2.72046349891752e-08  3.58179721224029e-09  2.76950154919882e-09
680  0.00789785314370311  -7.92961074407017e-15  0.0464503403648689  360991.949100666  380676.592079097  7.22003790087911e-09  5.64168090022577e-09  2.85764016815008e-09  2.23397056807773e-08
690  0.00800397511328587  -2.76021610082222e-15  0.0463922254587636  359788.128315225  380012.005402622  -1.3583587588073e-09  3.87470322493755e-09  9.92931953282091e-09  2.01856132009392e-08
700  0.00810967971899067  -2.55461579353519e-15  0.0463333857749683  358570.888230647  379339.529977938  -4.08878975122207e-09  3.76662399048655e-08  2.99695948634082e-09  1.51643364710778e-08
710  0.00821496241095807  -2.38454682431957e-15  0.0462738263139123  357340.392136715  378659.237956526  1.42090499366532e-08  -6.14999180470477e-08  7.47982347918663e-09  1.98152392044904e-08
720  0.00831981869767754  9.60908564902937e-15  0.046213552122521  356096.804512285  377971.202076168  6.91127866048191e-09  -3.43738122410286e-08  7.07714753739031e-09  1.35566143545205e-08
730  0.00842424414637583  -1.49669010773281e-14  0.0461525682932913  354840.290981896  377275.495646822  1.08417737010313e-08  5.87842237109726e-08  -1.01771443572003e-09  2.9652352747459e-08
740  0.00852823438333733  -1.35295420700121e-14  0.0460908799632951  353571.018274245  376572.192533719  1.31490125454548e-08  -4.37605365277705e-08  8.68500284571326e-09  2.11179862446465e-08
750  0.00863178509436295  -1.05809153485344e-15  0.0460284923132438  352289.154180352  375861.367141019  1.17818856892882e-08  2.37752431075933e-08  1.41846900911703e-08  1.71580277004918e-08
760  0.00873489202515466  8.58762659507878e-16  0.0459654105665273  350994.867513168  375143.094393884  -1.1669698096739e-08  3.09759684569144e-08  1.28425937979169e-08  7.58567090202716e-09
770  0.008837550981522  1.76108822349304e-15  0.0459016399882414  349688.328062974  374417.449724904  -1.90697448942956e-08  6.22449647380563e-09  7.68661528056098e-09  2.9738932223061e-08
780  0.00893975782990779  -1.43960245878013e-14  0.0458371858842178  348369.706558705  373684.509054078  7.92677212757553e-09  2.24610232635314e-08  1.17325103122693e-08  1.99578453302285e-08
790  0.00904150849754822  -6.33368378089635e-15  0.0457720536000519  347039.174623256  372944.348775258  2.895382067436e-08  -6.11302652941959e-09  1.28891934910673e-08  -2.24674865714386e-09
800  0.00914279897286889  -9.98246963064033e-16  0.045706248520126  345696.904733889  372197.045737158  2.22232330315819e-08  2.34122410347481e-08  3.65475013548074e-09  -2.21836415076728e-08
810  0.00924362530574792  1.20579205799796e-15  0.0456397760666422  344343.07017908  371442.677228612  1.77898300535162e-08  3.21756203902623e-08  2.26246314302695e-08  -2.29773593264817e-08
820  0.00934398360774734  -1.78732676310014e-14  0.045572641698624  342977.845017379  370681.320960964  4.03309741159319e-09  2.34724666370312e-08  1.17027470665407e-08  5.83301278321712e-09
830  0.00944387005243923  -3.62382548285429e-15  0.0455048509109577  341601.404035105  369913.055052402  8.55499138197047e-09  -1.71127112480463e-09  1.18589420109814e-08  6.3133480086465e-08
840  0.00954328087562682  -4.78445882630234e-15  0.0454364092333825  340213.922706555  369137.958009542  1.75584773387527e-08  -3.17115222969733e-09  3.96773092656819e-09  -6.47387655533867e-09
850  0.00964221237552418  5.44685383764825e-15  0.0453673222295368  338815.577149743  368356.108713481  4.56138593563082e-09  5.37182245352597e-08  1.53736587718989e-11  -1.18734805238583e-10
860  0.00974066091303815  1.11084932078636e-14  0.0452975954959443  337406.544087349  367567.58640141  -8.77969341672724e-09  2.55248835401289e-08  6.15595899623765e-09  -4.6370517658265e-09
870  0.00983862291193032  8.73826293441848e-15  0.0452272346610517  335987.000804981  366772.470650376  1.00107939715599e-08  3.57076146428881e-09  -3.04779990671826e-09  -1.65822381821578e-09
880  0.0099360948590067  7.99197100371293e-15  0.0451562453842329  334557.125110061  365970.841360797  -6.29445651156857e-09  -3.23339293117897e-08  4.19876538467633e-09  -2.07299526088092e-08
890  0.0100330733043017  -7.88164157420126e-15  0.0450846333548037  333117.095288839  365162.778742452  2.32641070851969e-08  7.88844545240863e-10  2.21917117183642e-09  8.37211929604075e-08
900  0.0101295548612081  -9.87742568671953e-15  0.0450124042910392  331667.090070125  364348.363293066  2.13195647802422e-08  -2.08438279969414e-08  -3.53119383870214e-09  4.74300410600061e-08
910  0.0102255362065972  -1.744227185645e-16  0.0449395639391826  330207.288580727  363527.675786627  -1.08392939068835e-08  -3.39268808602355e-08  4.75746368543565e-09  -1.92075082049382e-08
920  0.0103210140810401  7.18055409782477e-15  0.0448661180724756  328737.870305982  362700.797256061  1.13461098294465e-08  -1.04572194459251e-07  2.80495282946644e-09  4.30823508447956e-08
930  0.0104159852887825  3.5940522747583e-15  0.0447920724901573  327259.015050838  361867.808975398  3.09429992739751e-09  -1.08892294292673e-07  1.07039735174789e-08  5.8045513597094e-09
940  0.0105104466979713  -8.06825309687675e-15  0.0447174330165003  325770.902900099  361028.792444038  -1.51356971400674e-09  -9.8017864047506e-08  1.22327592008811e-08  1.65425388264971e-08
950  0.0106043952406198  -1.49023859658676e-14  0.0446422054998144  324273.714176467  360183.829372599  9.89321335964632e-09  -3.47707498349337e-08  1.10468881201879e-08  3.38650607806841e-08
960  0.0106978279127894  -1.66393439147592e-14  0.0445663958114929  322767.629402693  359333.001665543  8.29977864214015e-09  5.78271510676132e-08  1.63155381376879e-08  1.88626880939488e-08
970  0.0107907417745091  7.94262455827179e-15  0.044490009845001  321252.829263028  358476.391404552  1.91612485878068e-08  1.93969680140071e-06  -6.01381259582995e-09  -1.50971840721975e-07
980  0.0108831339499726  1.3730824203334e-14  0.0444130535149475  319729.494562334  357614.080834787  1.05704600628087e-09  -1.120222151485e-06  1.1199696932976e-08  -1.06986831813596e-07
990  0.0109750016274422  -3.3648593893848e-14  0.0443355327560688  318197.806190387  356746.152346314  -1.16023812779531e-09  -3.64484435522172e-07  5.75133008205005e-09  1.66720505447536e-07
1000  0.0110663420592812  -1.52242923671421e-14  0.0442574535222983  316657.945080754  355872.68846112  -2.91815638320259e-09  1.65354626346925e-06  1.56930034789568e-09  -1.0610977313401e-07
1010  0.0111571525619938  7.58585089275648e-15  0.0441788217857879  315110.092173767  354993.771816847  8.82664608070627e-09  4.21267145611637e-08  1.20800040530666e-08  7.63077926210872e-09
1020  0.011247430516199  3.87511474731622e-15  0.044099643535934  313554.428380213  354109.485149709  2.17950599790129e-08  2.16142836961808e-08  -4.22526033493711e-09  2.55872664540884e-09
1030  0.0113371733665604  1.00222124165255e-15  0.044019924778451  311991.134542139  353219.911281281  -1.75584347061886e-09  1.4068945120016e-08  -9.30928311268832e-09  1.74116406020489e-09
1040  0.0114263786218235  -9.55863975482269e-15  0.0439396715343893  310420.391396526  352325.133102746  1.50917998098521e-08  4.83056510347524e-08  -1.01181032578915e-08  2.22005543599135e-08
1050  0.0115150438546276  -3.5873573263432e-15  0.0438588898392013  308842.379539046  351425.233559025  5.25645305060607e-10  -1.15644809284277e-08  4.07463726823927e-09  -1.05129111984317e-08
1060  0.0116031667015793  -5.64133260233784e-15  0.0437775857418002  307257.279388129  350520.295633964  2.23073186589318e-08  4.15918748331023e-08  -1.50219539309133e-09  1.02237633893946e-08
1070  0.011690744863113  9.03094331088095e-15  0.0436957653036033  305665.27114713  349610.402336809  2.50692835379596e-08  1.00966474292363e-07  -7.85602257591432e-09  3.03679588953717e-08
1080  0.0117777761033646  2.54130212967024e-15  0.0436134345976162  304066.534771551  348695.636685227  -9.05284025520814e-09  7.2587340582686e-08  1.29620933292567e-08  1.55413780668129e-08
1090  0.0118642582501088  -5.06456245756397e-16  0.0435305997074884  302461.249932028  347776.08169279  2.4701165557417e-09  3.2983535902531e-08  6.15751090865588e-09  1.43383833321566e-08
1100  0.0119501891946355  -1.89906751890852e-14  0.0434472667266037  300849.595979525  346851.820354057  2.07013783892762e-08  1.82797606385066e-07  -4.74189511095494e-09  9.93324607495253e-08
1110  0.0120355668915862  -8.83641711234631e-16  0.0433634417571429  299231.751913172  345922.935628297  1.19599405934423e-08  4.63855656107626e-08  -9.5926895496306e-10  9.61754315630081e-09
1120  0.012120389358852  -8.0977925238793e-15  0.0432791309091857  297607.896344317  344989.510427806  3.45294921544337e-08  -9.92642696928669e-08  -2.65923440478447e-09  -3.33859151315312e-08
1130  0.0122046546773941  -2.68382931438611e-14  0.0431943402997939  295978.20746317  344051.627603102  1.67943881024257e-10  5.15593910677126e-07  -3.99598681674534e-10  1.16971195362221e-07
1140  0.012288360991045  -1.0247685810821e-14  0.0431090760521127  294342.863007141  343109.369928416  4.64042670955678e-09  3.90725745091913e-08  1.09237984733797e-09  -2.03034285955126e-08
1150  0.0123715065064294  -1.20053198339552e-15  0.0430233442944814  292702.040227565  342162.820088136  1.36553524043848e-08  -1.56593387146131e-07  -5.79307316897416e-09  1.65938039861117e-07
1160  0.0124540894926676  -4.48712315676177e-15  0.0429371511595281  291055.915857072  341212.060663799  1.41487106475324e-08  -2.16064677260874e-08  -1.93233382645214e-10  1.95014360694362e-09
1170  0.0125361082811855  3.11845208401766e-14  0.0428505027833176  289404.666078496  340257.174120214  -7.10431891093322e-09  -8.10440837994975e-07  -2.7380329417562e-09  -1.26964521940299e-07
1180  0.0126175612655557  -1.47478515809046e-14  0.0427634053044362  287748.46649449  339298.242791843  4.28646984573788e-08  6.59768772948155e-08  2.10055081974329e-09  2.15488462486445e-08
1190  0.0126984469012615  6.82677045861328e-15  0.0426758648631629  286087.492094451  338335.348870575  -1.50037919866008e-08  2.82747691926488e-09  -4.02969515730746e-09  9.98756865141354e-09
1200  0.0127787637054198  1.33306146882835e-14  0.042587887600585  284421.917227095  337368.574392166  4.26000212883082e-09  5.33972297489527e-08  2.6682140848081e-09  -7.1300657795288e-09
1210  0.0128585102565496  9.81610388947011e-15  0.042499479657742  282751.915568823  336398.001223332  5.13745135322097e-09  -5.78069148104987e-10  -1.58203757588953e-09  5.49681403297272e-09
1220  0.0129376851943464  2.0451161583993e-14  0.0424106471747946  281077.660095207  335423.71104936  1.43251952522405e-08  -4.7328418872894e-07  -7.26898258787271e-09  -3.3473976630139e-08
1230  0.0130162872193962  6.21446219950441e-15  0.0423213962901851  279399.323051956  334445.785361902  1.08653139818671e-08  4.01701072405558e-08  -3.15673628329348e-09  7.39881237313796e-09
1240  0.0130943150928589  4.79889396178945e-15  0.0422317331397895  277717.075926787  333464.305446277  1.11694369309134e-08  4.4495209294837e-08  -1.15108444492547e-08  1.72761479576278e-08
1250  0.013171767636242  9.66517447673065e-15  0.0421416638561187  276031.089421636  332479.352369527  1.2976350660665e-08  -1.77308265847387e-08  -2.13415760493881e-09  2.31498181074597e-09
1260  0.0132486437310669  -1.62755906977586e-14  0.0420511945674748  274341.533425154  331491.006968815  1.10593632030032e-08  -9.03827412912506e-09  -1.65225381414567e-09  -1.64602353334869e-09
1270  0.0133249423185865  -7.46644296411615e-15  0.0419603313971823  272648.576986495  330499.349839029  2.24184830699414e-08  -7.2720069965726e-09  -4.89538593670105e-09  -2.80645842859718e-09
1280  0.0134006623994349  -1.52504555208169e-15  0.0418690804627527  270952.388288266  329504.461321913  3.58468810190971e-09  5.0021213837681e-08  -8.74495160734852e-09  1.38825030263484e-08
1290  0.0134758030333371  -2.84476523555125e-15  0.041777447875121  269253.134621937  328506.421493933  5.15451148430657e-09  4.97622352213511e-08  1.60417649915674e-09  5.59872658029344e-09
1300  0.0135503633387487  1.49733402217932e-15  0.0416854397378606  267550.982361262  327505.310156018  -2.66620858724309e-08  3.28799387716572e-09  -1.11626222947844e-08  5.91595674706051e-10
1310  0.0136243424925116  1.76002773824308e-15  0.0415930621463912  265846.096938736  326501.206822102  8.81202311120433e-09  -8.51343884278322e-10  -5.92167796569427e-09  2.24401875537541e-09
1320  0.0136977397295423  -5.65408891852349e-15  0.0415003211872467  264138.642821011  325494.190707533  1.67051865673784e-08  -1.05447668374836e-08  -1.99695131146729e-09  8.30198638857954e-09
1330  0.0137705543423949  8.51653003761804e-15  0.0414072229373016  262428.783484849  324484.340720052  8.28141821784811e-09  4.93893423936242e-08  -7.50018507124512e-09  7.55020484982145e-09
1340  0.0138427856809915  -2.98477300546881e-15  0.0413137734630291  260716.681394962  323471.735447999  1.53598591623449e-08  5.55784822608985e-08  -4.28604348198768e-10  8.56578806692246e-09
1350  0.0139144331521484  1.02868881896858e-14  0.0412199788197679  259002.497980535  322456.453150764  1.8529576095716e-08  -2.51517633387266e-08  -4.02419400199317e-09  -7.33699295198553e-10
1360  0.0139854962192668  -1.20485388430559e-14  0.0411258450509934  257286.393613703  321438.571748456  1.48852734582761e-08  -6.32581986792502e-09  -3.55275051113146e-09  -1.07968371019221e-09
1370  0.0140559744018665  4.95851732069952e-15  0.0410313781875991  255568.527588036  320418.168812046  1.74114092033051e-08  -1.64975233474252e-08  6.55435044864012e-10  3.24643814844147e-09
1380  0.0141258672752543  -8.84705245803204e-15  0.0409365842472029  253849.058097237  319395.321553829  -2.08096651022061e-09  1.41409373100032e-09  -5.98371391910195e-09  -5.33148297001551e-09
1390  0.0141951744700996  5.75282416105313e-15  0.0408414692334301  252128.142215319  318370.10681792  2.20287859065138e-08  2.2627602902503e-08  -1.79163760841201e-09  -6.78613131776608e-09
1400  0.0142638956719773  -4.98561221061629e-15  0.0407460391352353  250405.935875733  317342.601070859  5.70871350191737e-10  1.18886305244814e-08  -4.40165862835868e-09  2.15017917591131e-09
1410  0.0143320306210014  -3.54567314094292e-15  0.0406502999262129  248682.593853427  316312.880392454  2.50453808803286e-08  -4.08070377488912e-09  6.82247202139436e-10  1.35004424976824e-08
1420  0.0143995791113497  6.00972586582357e-15  0.0405542575639517  246958.269744447  315281.020467312  1.65629818749125e-08  -2.22018172735261e-08  -3.38581546702189e-09  -2.24187054445955e-09
1430  0.0144665409908767  5.57695979241241e-15  0.0404579179893538  245233.115948911  314247.096575736  1.61000173193315e-08  4.4395562781574e-08  -1.2115653449778e-09  1.64625299456661e-09
1440  0.0145329161606393  3.72013821115479e-15  0.0403612871259901  243507.283652351  313211.18358551  -1.51240229229188e-08  6.27022700427915e-08  -6.81800019366834e-09  1.07085449063354e-08
1450  0.0145987045744347  5.5258735412976e-15  0.0402643708794676  241780.922809425  312173.355943222  -5.76672931629219e-09  2.84166759456639e-07  -2.83066195764834e-09  3.19130264602251e-08
1460  0.0146639062384048  -7.7531127947849e-15  0.0401671751367953  240054.18212654  311133.687666403  8.92059404122847e-09  3.87924501410453e-08  -3.0051181938463e-09  1.06090408895318e-08
1470  0.014728521210528  -8.30275586239e-15  0.0400697057657683  238327.209045669  310092.252335829  5.11872144670633e-09  -6.4282517087122e-09  -5.61453929606403e-09  2.8569076694919e-09
1480  0.014792549600133  -1.34206136329952e-14  0.0399719686143612  236600.149729275  309049.123087353  6.04151750849269e-09  6.38470964986482e-09  -3.85181236165584e-09  -8.67470853707028e-10
1490  0.0148559915675492  1.36951675043864e-16  0.0398739695101121  234873.149044732  308004.372604767  -2.05304218070523e-09  1.45062131196028e-08  -3.85341660384981e-09  7.32604440063713e-09
1500  0.0149188473234602  5.70934087767289e-15  0.0397757142595611  233146.350550242  306958.073112177  -5.97759708398371e-09  4.19083505676099e-08  1.3119871392482e-10  6.3838431132714e-09
