#Josh Crozier
#USGS CalVO
#jcrozier@usgs.gov
#12-Jun-2022 19:35:04
#11C
#Numerical FEM
#Comsol
#1 core used
#Fixed domain boundaries   axisymmetric
#NA
#10000000000  0.25  10000000  1000  4000
640  0.00733359207613014  0  0.0456801569550873  359114.982606004  376628.833473585  1526.5893930009  0  -203.08600674347  0
650  0.00743923688224902  0  0.0456256207146694  358039.680156715  376020.953569569  1546.15223709529  0  -237.817174523488  0
660  0.00754451039909418  0  0.0455703787030257  356962.921142707  375408.703971393  1564.25851647495  0  -272.548342304091  0
670  0.00764941262666561  0  0.0455144309201564  355884.770783295  374792.280337003  1580.97345044772  0  -307.279510085235  0
680  0.00775394356496333  0  0.0454577773660613  354805.290461363  374171.866815056  1596.35842190104  0  -342.010677864288  0
690  0.00785810321398731  0  0.0454004180407406  353724.538001367  373547.636878922  1610.47125528959  0  -376.741845645458  0
700  0.00796189157373758  0  0.0453423529441942  352642.567923515  372919.754089212  1623.36647082347  0  -411.473013425976  0
710  0.00806530864421412  0  0.045283582076422  351559.431676444  372288.37279185  1635.09551713601  0  -446.204181207747  0
720  0.00816835442541693  0  0.0452241054374242  350475.177850541  371653.638757989  1645.70698461996  0  -480.93534898785  0
730  0.00827098232444625  0  0.0451637677342048  348476.70102721  370690.536410149  1274.16729198099  0  -43.7248325594513  0
740  0.00837294559309706  0  0.0451019848080918  347154.561568213  369985.733886791  1309.23977664718  0  -73.0996416898483  0
750  0.00847444697896813  0  0.0450396041650396  345830.349387135  369274.713197194  1342.23953922177  0  -102.474450819364  0
760  0.00857548648205948  0  0.0449766258050482  344504.146301958  368557.719795294  1373.24839770878  0  -131.849259948067  0
770  0.0086760641023711  0  0.0449130497281176  343176.029880368  367834.986384162  1402.34391977315  0  -161.224069077245  0
780  0.00877617983990299  0  0.0448488759342479  341846.07371223  367106.733733386  1429.5996952914  0  -190.598878207032  0
790  0.00887583369465515  0  0.0447841044234389  340514.347661338  366373.171434347  1455.08558805624  0  -219.973687336548  0
800  0.00897502566662758  0  0.0447187351956908  339180.918098295  365634.498598853  1478.86796867204  0  -249.348496465589  0
810  0.00907375575582028  0  0.0446527682510035  337845.848116142  364890.904506033  1501.00993017657  0  -278.723305595241  0
820  0.00917202396223325  0  0.044586203589377  336509.197730215  364142.569201885  1521.57148790485  0  -308.098114723131  0
830  0.00926983028586649  0  0.0445190412108113  335171.02406354  363389.664055496  1540.60976488941  0  -337.472923851732  0
840  0.00936717472672  0  0.0444512811153064  333831.381519001  362632.352275514  1558.17916400611  0  -366.847732982095  0
850  0.00946405728479379  0  0.0443829233028623  332490.321939343  361870.789390183  1574.33152800266  0  -396.222542111679  0
860  0.00956047796008784  0  0.044313967773479  331147.894756032  361105.123693882  1589.11628835247  0  -425.597351240958  0
870  0.00965643675260217  0  0.0442444145271566  329804.147127809  360335.496662847  1602.58060378977  0  -454.972160369661  0
880  0.00975193366233676  0  0.044174263563895  328459.12406984  359562.043342578  1614.76948947558  0  -484.346969498601  0
890  0.00984696868929163  0  0.0441035148836941  327112.868574143  358784.892709121  1625.72593743811  0  -513.72177862755  0
900  0.00994154183346676  0  0.0440321684865541  325765.421721973  358004.168006246  1635.49102892444  0  -543.0965877556  0
910  0.0100356530948622  0  0.0439602243724749  324416.822788816  357219.987060416  1644.10403942195  0  -572.471396886192  0
920  0.0101293024734779  0  0.0438876825414566  323067.109342539  356432.462575212  1651.60253680599  0  -601.846206014328  0
930  0.0102224899693138  0  0.043814542993499  321716.317335166  355641.702406735  1658.02247308739  0  -631.221015144657  0
940  0.01031521558237  0  0.0437408057286022  320364.481188868  354847.809821478  1663.39827044672  0  -660.595824273885  0
950  0.0104074793126465  0  0.0436664707467663  319011.633876452  354050.883737865  1667.76290169099  0  -689.970633403418  0
960  0.0104992793687471  0  0.0435915341838975  316433.054796983  352854.381519255  1309.53703554711  0  -408.909964344761  0
970  0.0105901719521691  0  0.0435151790906887  314905.277303467  352002.664611479  1335.07679511263  0  -428.224922667151  0
980  0.0106805360423086  0  0.043438362064289  313375.994021146  351146.430337279  1359.11076586944  0  -447.539880989812  0
990  0.0107703716391654  0  0.0433610831046983  311845.250579982  350285.81558655  1381.68457778904  0  -466.854839311932  0
1000  0.0108596787427397  0  0.0432833422119167  310313.090784734  349420.95177358  1402.84203561497  0  -486.169797634729  0
1010  0.0109484573530314  0  0.0432051393859441  308779.556705335  348551.965108148  1422.62520929784  0  -505.484755957458  0
1020  0.0110367074700405  0  0.0431264746267807  307244.688761901  347678.976850613  1441.07451893741  0  -524.799714279983  0
1030  0.011124429093767  0  0.0430473479344262  305708.525804844  346802.103552208  1458.22881496191  0  -544.114672602645  0
1040  0.0112116222242109  0  0.0429677593088808  304171.105190324  345921.457281416  1474.12545352039  0  -563.429630923883  0
1050  0.0112982868613723  0  0.0428877087501445  302632.462851412  345037.145837448  1488.80036768696  0  -582.744589247358  0
1060  0.011384423005251  0  0.0428071962582172  301092.633365214  344149.27295162  1502.28813456709  0  -602.059547569477  0
1070  0.0114700306558472  0  0.042726221833099  299551.650016233  343257.938477444  1514.62203866654  0  -621.374505891935  0
1080  0.0115551098131608  0  0.0426447854747899  298009.544856213  342363.238570151  1525.83413172478  0  -640.689464215646  0
1090  0.0116396604771918  0  0.0425628871832898  296466.348760687  341465.26585634  1535.95528927946  0  -660.004422538037  0
1100  0.0117236826479402  0  0.0424805269585987  294922.091482441  340564.109594371  1545.01526411209  0  -679.319380861206  0
1110  0.011807176325406  0  0.0423977048007167  293376.801702091  339659.855826085  1553.04273684  0  -698.63433918258  0
1120  0.0118901415095893  0  0.0423144207096438  291830.507075942  338752.587520404  1560.06536377122  0  -717.949297505902  0
1130  0.01197257820049  0  0.0422306746853799  290283.234281315  337842.384709291  1566.10982222273  0  -737.264255827852  0
1140  0.012054486398108  0  0.0421464667279251  288735.009059485  336929.324616573  1571.20185346954  0  -756.579214151445  0
1150  0.0121358661024435  0  0.0420617968372793  287185.856256383  336013.481780034  1575.36630344632  0  -775.894172473903  0
1160  0.0122167173134965  0  0.0419766650134426  285635.799861178  335094.928167186  1578.62716131893  0  -795.209130795751  0
1170  0.0122970400312668  0  0.041891071256415  284084.863042898  334173.733285112  1581.00759611698  0  -814.52408911848  0
1180  0.0123768342557545  0  0.0418050155661964  282533.068185181  333249.964284727  1582.52999147924  0  -833.839047441769  0
1190  0.0124560999869597  0  0.0417184979427868  280980.436919272  332323.686059768  1583.21597864822  0  -853.154005764447  0
1200  0.0125348372248823  0  0.0416315183861864  279426.990155377  331394.96134085  1583.08646783399  0  -872.46896408721  0
1210  0.0126130459695223  0  0.041544076896395  277872.748112453  330463.850784847  1582.16167798714  0  -891.783922408889  0
1220  0.0126905323430273  0  0.0414559054965569  274967.62012791  329073.279006224  1117.92679638995  0  -797.904927188738  0
1230  0.012767219418361  0  0.0413670358679413  273326.353334878  328110.970654917  1132.21071885168  0  -798.768718790325  0
1240  0.0128433447894204  0  0.0412778501006133  271684.140943722  327145.825509239  1145.54904319686  0  -799.632510392997  0
1250  0.0129189084562055  0  0.0411883481945727  270041.005648798  326177.911652253  1157.9644637703  0  -800.496301994177  0
1260  0.0129939104187163  0  0.0410985301498196  268396.969424001  325207.295005654  1169.47895446757  0  -801.360093597662  0
1270  0.0130683506769527  0  0.0410083959663539  266752.053551144  324234.039414872  1180.11379710655  0  -802.223885199385  0
1280  0.0131422292309148  0  0.0409179456441758  265106.278646975  323258.206730157  1189.88960843388  0  -803.087676801243  0
1290  0.0132155460806026  0  0.0408271791832851  263459.664688969  322279.856883927  1198.82636592089  0  -803.951468402898  0
1300  0.013288301226016  0  0.040736096583682  261812.231039907  321299.047964528  1206.94343235859  0  -804.815260004417  0
1310  0.0133604946671551  0  0.0406446978453663  260163.996471336  320315.836286607  1214.25957928182  0  -805.679051606005  0
1320  0.0134321264040199  0  0.0405529829683381  258514.979185974  319330.276458315  1220.79300941524  0  -806.542843209489  0
1330  0.0135031964366103  0  0.0404609519525974  256865.196839091  318342.421445453  1226.56137803107  0  -807.406634811822  0
1340  0.0135737047649265  0  0.0403686047981442  255214.666558926  317352.322632745  1231.58181336217  0  -808.270426412596  0
1350  0.0136436513889683  0  0.0402759415049784  253563.404966218  316360.029882411  1235.87093614813  0  -809.134218014726  0
1360  0.0137130363087357  0  0.0401829620731002  251911.428192864  315365.591590137  1239.44487829116  0  -809.998009616516  0
1370  0.0137818595242289  0  0.0400896665025094  250258.751899749  314369.054738587  1242.31930066887  0  -810.861801219459  0
1380  0.0138501210354477  0  0.0399960547932061  248605.391293834  313370.464948625  1244.50941025646  0  -811.725592820402  0
1390  0.0139178208423922  0  0.0399021269451903  246951.36114445  312369.866528265  1246.02997636783  0  -812.589384422548  0
1400  0.0139849589450623  0  0.039807882958462  245296.675798962  311367.302519589  1246.89534637332  0  -813.453176024661  0
1410  0.0140515353434581  0  0.0397133228330211  243641.349197711  310362.814743628  1247.11946062039  0  -814.316967627332  0
1420  0.0141175500375796  0  0.0396184465688678  241985.394888355  309356.44384335  1246.71586676146  0  -815.18075922958  0
1430  0.0141830030274268  0  0.0395232541660019  240328.826039596  308348.229324861  1245.69773349847  0  -816.044550830947  0
1440  0.0142478943129996  0  0.0394277456244236  238671.655454335  307338.209596871  1244.07786372953  0  -816.908342433043  0
1450  0.0143122238942981  0  0.0393319209441327  237013.895582299  306326.422008548  1241.86870719388  0  -817.772134035071  0
1460  0.0143759917713223  0  0.0392357801251293  235355.558532115  305312.902885784  1239.08237250659  0  -818.63592563598  0
1470  0.0144391979440722  0  0.0391393231674133  233696.656082929  304297.687566018  1235.73063881733  0  -819.499717238957  0
1480  0.0145017477930871  0  0.0390424829587164  230860.280706098  302881.874434794  819.393175845151  0  -918.47757893497  0
1490  0.0145634422740265  0  0.0389452022061576  229208.254938451  301860.748854762  822.507324456878  0  -903.870389659104  0
1500  0.014624577745802  0  0.0388477422398269  227555.749897313  300838.185454255  825.142199575115  0  -889.263200381138  0
1510  0.0146851542084136  0  0.0387501030597242  225902.775104674  299814.212799244  827.307323193963  0  -874.656011103477  0
1520  0.0147451716618612  0  0.0386522846658495  224249.339831943  298788.858703962  829.011966719234  0  -860.048821826849  0
1530  0.014804630106145  0  0.0385542870582028  222595.453108146  297762.150255475  830.265159180242  0  -845.441632548985  0
1540  0.0148635295412648  0  0.0384561102367842  220941.123727778  296734.113837283  831.075695069012  0  -830.834443271357  0
1550  0.0149218699672207  0  0.0383577542015936  219286.360258392  295704.77515203  831.452141940652  0  -816.227253993544  0
1560  0.0149796513840127  0  0.0382592189526309  217631.171047849  294674.15924331  831.402847653313  0  -801.620064716831  0
1570  0.0150368737916408  0  0.0381605044898963  215975.564231333  293642.290516669  830.935947394668  0  -787.012875439882  0
1580  0.015093537190105  0  0.0380616108133898  214319.547738069  292609.192759788  830.05937038819  0  -772.405686162254  0
1590  0.0151496415794052  0  0.0379625379231112  212663.129297811  291574.889161918  828.780846387352  0  -757.798496883475  0
1600  0.0152051869595416  0  0.0378632858190607  211006.31644706  290539.402332575  827.10791189177  0  -743.191307606966  0
1610  0.015260173330514  0  0.0377638545012381  209349.116535085  289502.754319554  825.047916176234  0  -728.58411832944  0
1620  0.0153146006923225  0  0.0376642439696436  207691.536729681  288464.966626253  822.608027029055  0  -713.97692905144  0
1630  0.0153684690449671  0  0.0375644542242771  206033.584022756  287426.060228385  819.795236361912  0  -699.369739773915  0
1640  0.0154217783884477  0  0.0374644852651387  204375.265235677  286386.055590056  816.61636553696  0  -684.76255049605  0
1650  0.0154745287227645  0  0.0373643370922282  202716.587024448  285344.972679276  813.07807056696  0  -670.15536121866  0
1660  0.0155267200479173  0  0.0372640097055458  201057.555884685  284302.830982896  809.186847061093  0  -655.54817194188  0
1670  0.0155783523639063  0  0.0371635031050914  199398.178156423  283259.649521017  804.949035053956  0  -640.940982663202  0
1680  0.0156294256707313  0  0.037062817290865  197738.460028742  282215.44686088  800.370823631383  0  -626.333793385609  0
1690  0.0156799399683923  0  0.0369619522628666  196078.407544233  281170.241130263  795.458255379956  0  -611.726604109371  0
1700  0.0157298952568895  0  0.0368609080210962  194418.026603314  280124.050030413  790.217230718787  0  -597.119414831235  0
1710  0.0157792915362228  0  0.0367596845655539  192757.322968375  279076.890848505  784.653512034332  0  -582.512225554184  0
1720  0.0158281288063921  0  0.0366582818962396  191096.302267803  278028.780469696  778.772727719508  0  -567.905036277403  0
1730  0.0158761305021715  0  0.0365566813317151  188592.771672619  276703.630125693  526.344080355077  0  -854.179503905882  0
1740  0.0159235788020137  0  0.036455008713616  187004.234338599  275668.898869008  523.154125152476  0  -832.570348897669  0
1750  0.0159704954790435  0  0.0363532693851942  185415.570243066  274633.787327784  519.837408439082  0  -810.961193888372  0
1760  0.0160168805332609  0  0.0362514633464497  183826.781546729  273598.301984142  516.39609092148  0  -789.352038878533  0
1770  0.0160627339646659  0  0.0361495905973825  182237.870361461  272562.449173713  512.83228447233  0  -767.742883869676  0
1780  0.0161080557732585  0  0.0360476511379926  180648.838751686  271526.235089762  509.148053516255  0  -746.133728859955  0
1790  0.0161528459590386  0  0.0359456449682801  179059.688735692  270489.665787151  505.34541634281  0  -724.524573849777  0
1800  0.0161971045220063  0  0.0358435720882449  177470.422286913  269452.747186189  501.426346382359  0  -702.91541884026  0
1810  0.0162408314621616  0  0.035741432497887  175881.041335177  268415.485076354  497.392773465574  0  -681.306263830793  0
1820  0.0162840267795045  0  0.0356392261972064  174291.547767895  267377.88511988  493.246585003799  0  -659.697108821326  0
1830  0.0163266904740349  0  0.0355369531862031  172701.94343122  266339.952855233  488.989627145405  0  -638.087953812842  0
1840  0.016368822545753  0  0.0354346134648772  171112.230131182  265301.693700487  484.623705930848  0  -616.478798802359  0
1850  0.0164104229946586  0  0.0353322070332286  169522.409634748  264263.112956558  480.150588314515  0  -594.869643793164  0
1860  0.0164514918207518  0  0.0352297338912573  167932.483670892  263224.215810368  475.572003276451  0  -573.260488783968  0
1870  0.0164920290240326  0  0.0351271940389633  166342.45393161  262185.007337892  470.889642813781  0  -551.65133377484  0
1880  0.016532034604501  0  0.0350245874763466  164752.322072889  261145.492507101  466.105162911088  0  -530.04217876517  0
1890  0.0165715085621569  0  0.0349219142034073  163162.089715672  260105.676180825  461.220184513499  0  -508.433023755636  0
1900  0.0166104508970004  0  0.0348191742201453  161571.758446779  259065.563119521  456.236294441624  0  -486.823868746101  0
1910  0.0166488616090315  0  0.0347163675265606  159981.329819798  258025.157983947  451.155046277738  0  -465.214713736702  0
1920  0.0166867406982502  0  0.0346134941226532  158390.805355945  256984.465337764  445.977961246783  0  -443.605558727032  0
1930  0.0167240881646565  0  0.0345105540084232  156800.186544917  255943.489650049  440.706529036237  0  -421.996403717498  0
1940  0.0167609040082503  0  0.0344075471838704  155209.474845684  254902.23529773  435.342208622445  0  -400.387248708099  0
1950  0.0167970630377009  0  0.0343045051933769  152938.34919643  253658.401052599  307.406926742522  0  -822.733687886216  0
1960  0.0168325970469247  0  0.0342014967640535  151458.613369365  252641.288591946  300.569216550051  0  -797.466381044691  0
1970  0.0168676415568347  0  0.0340985133018562  149979.013968427  251624.585409678  293.867932484151  0  -772.19907420303  0
1980  0.016902196567431  0  0.033995554806785  148499.548926555  250608.285304608  287.301007484595  0  -746.931767361607  0
1990  0.0169362620787135  0  0.0338926212788399  147020.216218238  249592.382200196  280.866416038989  0  -721.664460519709  0
2000  0.0169698380906823  0  0.0337897127180208  145541.013858466  248576.87014143  274.562173138052  0  -696.397153680217  0
2010  0.0170029246033374  0  0.0336868291243279  144061.939901745  247561.74329181  268.386333286224  0  -671.129846838726  0
2020  0.0170355216166787  0  0.033583970497761  142582.992441099  246546.99593041  262.336989515083  0  -645.862539997066  0
2030  0.0170676291307063  0  0.0334811368383202  141104.169607122  245532.622449024  256.412272408954  0  -620.595233155711  0
2040  0.0170992471454201  0  0.0333783281460056  139625.469567073  244518.617349421  250.610349232127  0  -595.327926314626  0
2050  0.0171303756608202  0  0.033275544420817  138146.890523968  243504.975240647  244.929422998728  0  -570.060619472796  0
2060  0.0171610146769066  0  0.0331727856627545  136668.430715713  242491.690836426  239.367731612816  0  -544.793312632085  0
2070  0.0171911641936792  0  0.0330700518718181  135190.088414269  241478.758952636  233.923547041704  0  -519.526005790831  0
2080  0.017220824211138  0  0.0329673430480078  133711.861924826  240466.174504848  228.59517447048  0  -494.258698949374  0
2090  0.0172499947292832  0  0.0328646591913236  132233.749585008  239453.932505941  223.380951523039  0  -468.991392108187  0
2100  0.0172786757481145  0  0.0327620003017655  130755.74976411  238442.02806379  218.279247498052  0  -443.724085266798  0
2110  0.0173068672676322  0  0.0326593663793335  129277.860862335  237430.456379007  213.288462593846  0  -418.456778425544  0
2120  0.0173345692878361  0  0.0325567574240275  127800.081310071  236419.212742763  208.407027203677  0  -393.189471585375  0
2130  0.0173617818087263  0  0.0324541734358477  126322.409567189  235408.292534657  203.633401190862  0  -367.922164743579  0
2140  0.0173885048303027  0  0.0323516144147939  124844.844122338  234397.691220647  198.966073209769  0  -342.654857902325  0
2150  0.0174147383525654  0  0.0322490803608663  123367.383492293  233387.404351053  194.403560040446  0  -317.387551060935  0
2160  0.0174404823755143  0  0.0321465712740647  121890.026221289  232377.427558585  189.944405907139  0  -292.120244219682  0
2170  0.0174657368991495  0  0.0320440871543893  120412.770880403  231367.756556467  185.587181894254  0  -266.852937378292  0
2180  0.0174903462750114  0  0.0319417827261123  118475.683859837  230233.692697708  149.624774506563  0  -771.983992320672  0
2190  0.0175144799032958  0  0.0318396053697578  117137.349865585  229256.30847937  139.943262131637  0  -743.998315920934  0
2200  0.0175381769045556  0  0.0317375277002339  115799.359858824  228279.956223514  130.60573725171  0  -716.01263952272  0
2210  0.0175614372787907  0  0.0316355497175407  114461.709170047  227304.621921601  121.607530353052  0  -688.026963122474  0
2220  0.0175842610260012  0  0.0315336714216782  113124.393213869  226330.291817495  112.9440560535  0  -660.041286723989  0
2230  0.0176066481461871  0  0.0314318928126463  111787.407487167  225356.952401809  104.610811231032  0  -632.055610324895  0
2240  0.0176285986393484  0  0.031330213890445  110450.747567221  224384.590406394  96.6033731613716  0  -604.069933925563  0
2250  0.017650112505485  0  0.0312286346550744  109114.409109942  223413.192798981  88.9173977605387  0  -576.084257526435  0
2260  0.017671189744597  0  0.0311271551065345  107778.387848126  222442.746777958  81.548617821958  0  -548.098581128221  0
2270  0.0176918303566843  0  0.0310257752448252  106442.679589764  221473.239767295  74.4928413394955  0  -520.112904728754  0
2280  0.0177120343417471  0  0.0309244950699466  105107.280216388  220504.659411591  67.7459498414828  0  -492.12722833054  0
2290  0.0177318016997851  0  0.0308233145818986  103772.185681472  219536.993571263  61.3038968038745  0  -464.141551930633  0
2300  0.0177511324307986  0  0.0307222337806812  102437.392008858  218570.230317847  55.1627060671162  0  -436.155875532012  0
2310  0.0177700265347875  0  0.0306212526662945  101102.895291247  217604.357929437  49.3184703338629  0  -408.170199133324  0
2320  0.0177884840117517  0  0.0305203712387385  99768.6916887025  216639.364886227  43.7673496679199  0  -380.184522734298  0
2330  0.0178065048616912  0  0.0304195894980131  98434.7774272112  215675.239866176  38.5055700566736  0  -352.198846335542  0
2340  0.0178240890846062  0  0.0303189074441183  97101.148797271  214711.97174078  33.5294219942443  0  -324.21316993638  0
2350  0.0178412366804965  0  0.0302183250770542  95767.8021525236  213749.54957096  28.8352591247676  0  -296.22749353776  0
2360  0.0178579476493622  0  0.0301178423968208  94434.733908409  212787.962603042  24.4194968847587  0  -268.241817138462  0
2370  0.0178742219912032  0  0.030017459403418  93101.9405408714  211827.200264852  20.2786112266331  0  -240.256140739299  0
2380  0.0178900597060197  0  0.0299171760968459  91769.4185850805  210867.252161898  16.409137314753  0  -212.270464340544  0
2390  0.0179054607938115  0  0.0298169924771044  90437.1646341894  209908.108073651  12.8076683025138  0  -184.284787941517  0
2400  0.0179204252545786  0  0.0297169085441935  89105.1753381408  208949.757949929  9.4708541307773  0  -156.299111542626  0
2410  0.0179348476821056  0  0.0296171298526581  87476.4874130905  207925.024671075  39.0601464960928  0  -711.296114230684  0
2420  0.0179488527839871  0  0.0295175645243769  86297.5456030836  207003.137358176  26.8722599043103  0  -682.06793604264  0
2430  0.0179624797166645  0  0.0294181563038927  85119.1022075087  206082.745288571  15.1827877442702  0  -652.839757854291  0
2440  0.0179757284801378  0  0.0293189051912053  83941.1510983212  205163.830078126  3.98560197556799  0  -623.611579665095  0
2450  0.0179885990744071  0  0.0292198111863148  82763.6862475205  204246.373642845  -6.72532540967222  0  -594.383401476238  0
